middle_date,number_unique_users,no_real_movements,jl_simple_means_over_user_means,graph_modularity,rel_tweets_in_residential_areas,mean_rog
2020-08-31,0.6514419069844972,0.6288006756756757,0.3192314421320461,0.30088153991347877,0.5881043900465308,0.3768452980469769
2020-09-01,0.6577762960493415,0.6186655405405405,0.3016156115931056,0.2861781131763659,0.6002427675500711,0.36656226457127866
2020-09-02,0.6644440740123354,0.613597972972973,0.29816977260914085,0.28315998273763276,0.6099534695529034,0.3673148940002489
2020-09-03,0.6684447407901315,0.614864864864865,0.28974298676784255,0.2657229513905285,0.6158203520129477,0.3659758130916096
2020-09-04,0.6712785464244038,0.6233108108108107,0.2838120091694698,0.25092789736939286,0.618854946388833,0.36359812065758235
2020-09-05,0.6772795465910985,0.6195101351351352,0.2688820522998379,0.25680189253121344,0.6224964596398949,0.35509163031835417
2020-09-06,0.6832805467577929,0.6165540540540542,0.25046171259194144,0.2658451764610628,0.6237102973902487,0.33922404602847867
2020-09-07,0.690615102517086,0.609375,0.2203318832487099,0.26559868310762114,0.6318025490592755,0.3219190589930195
2020-09-08,0.6922820470078344,0.6165540540540542,0.2199026088981104,0.25829254670464563,0.6380740441027721,0.32240224813121476
2020-09-09,0.6959493248874812,0.6140202702702703,0.2084717674806699,0.25645914501871486,0.6455593768966215,0.3157322853078356
2020-09-10,0.6976162693782295,0.6047297297297298,0.20036346853174336,0.26856039985307634,0.6514262593566664,0.3060027758563777
2020-09-11,0.6972828804800799,0.5988175675675677,0.1924641481317224,0.26956042886188836,0.6562816103580823,0.29298395048406545
2020-09-12,0.6932822137022835,0.6152871621621622,0.2116460611187815,0.26437235654112223,0.6566862229415333,0.31123866560912267
2020-09-13,0.6937822970495082,0.6144425675675674,0.20912682639188168,0.2715305982978779,0.6619461865264009,0.3061784915273256
2020-09-14,0.6936156026004334,0.6157094594594594,0.21788815207141016,0.25734524281674637,0.6708476633623305,0.3066158174787228
2020-09-15,0.6936156026004334,0.6186655405405405,0.21971305794009743,0.24626645597440827,0.6748937891968442,0.312363715857857
