middle_date,number_unique_users,no_real_movements,jl_simple_means_over_user_means,graph_modularity,rel_tweets_in_residential_areas,mean_rog
2021-05-02,0.2211410880141531,0.13399426845325688,0.25758068826169445,0.8048368368495615,0.5087458240569164,0.1839187442386353
2021-05-03,0.22622733303847853,0.1374022151653628,0.263562114044793,0.803443611011898,0.5184600357490875,0.192783547447253
2021-05-04,0.2299867315347191,0.14057780187437063,0.2685249691771517,0.804948614634499,0.5294342006053011,0.2030328538831601
2021-05-05,0.2339672711189739,0.14220432189605758,0.270208636152367,0.8021730613147039,0.5430775707534865,0.2105373718911635
2021-05-06,0.2383900928792569,0.14522500193633336,0.26835419783922226,0.8040478306820441,0.5561569967664202,0.21007815124175552
2021-05-07,0.2427392009435353,0.14832313531097518,0.26565700759571503,0.806065399320357,0.5695733617108768,0.2078733704137325
2021-05-08,0.24524546660769558,0.15056928200759045,0.2627716406135519,0.8108593250346867,0.5870040702826295,0.20645900173145001
2021-05-09,0.24871001031991735,0.1545968553946247,0.26134833779232153,0.8128093842131151,0.6047748267569574,0.20861993865226924
2021-05-10,0.2494471472799646,0.15924405545658743,0.2611636803525783,0.8165738447965885,0.618923747767027,0.21310279224200002
2021-05-11,0.2531328320802006,0.1663697622182635,0.2621150305758604,0.8217460485355701,0.6302809749568239,0.21225351372452658
2021-05-12,0.2565973757924221,0.17210130896135073,0.26456855416289576,0.8207870215964121,0.6404893142796433,0.21681342680991517
2021-05-13,0.25947220993660625,0.17566416234218882,0.26527346881955566,0.8206637688406234,0.6486357530336166,0.22024771786194744
2021-05-14,0.26367389060887503,0.17976918906358924,0.26002601842312273,0.8217242342813387,0.6572159722209545,0.21832044753960497
2021-05-15,0.2671384343210968,0.18240260243203463,0.2592525333711352,0.8196927547530887,0.6642459228424938,0.2184109388821255
2021-05-16,0.27104526020934677,0.1874370691658276,0.264721180869031,0.8145081977948655,0.6674564379025522,0.2266488773093922
2021-05-17,0.2765737874097006,0.19340097591201302,0.27369455256009195,0.8063817274692856,0.6696695648304238,0.2310887223723687
2021-05-18,0.2834291611381394,0.20161102935481373,0.2829526210293728,0.7978067748839667,0.6689250930184656,0.2378009722530242
2021-05-19,0.2905793896505971,0.21191232282549763,0.2919651847294013,0.786268027148659,0.6701675824665131,0.24310363962835024
2021-05-20,0.297139908595017,0.2220587096274495,0.3013121025936893,0.7757046379028333,0.6719868557407195,0.24816879368546735
2021-05-21,0.30340557275541785,0.23088838974517853,0.3068559022469042,0.759954390508696,0.6767091851339915,0.2515845493200152
2021-05-22,0.30908152734778116,0.2382464565099527,0.31079061318133305,0.7439758086181731,0.6809516575287816,0.2544384361408429
2021-05-23,0.31343063541205957,0.24219657656262103,0.3070584813220371,0.7301872975941524,0.6811476530491836,0.25533620963316667
2021-05-24,0.31763231608432857,0.24746340329951197,0.3051520520960345,0.7188176232631915,0.6825933014553828,0.26130282240102415
2021-05-25,0.3188854489164086,0.2515684300209124,0.30885792707386367,0.7088908818692989,0.6876365936833888,0.2670200227103962
2021-05-26,0.32264484741264915,0.2590039501200527,0.30882947514422676,0.6996323343681794,0.689581599441352,0.2699856784831269
2021-05-27,0.3244139761167624,0.2652002168693362,0.306555477217221,0.6917307300606325,0.6914350178854094,0.27064818353094744
2021-05-28,0.3273625239569512,0.27248083029974446,0.30517698293822315,0.6843820164518207,0.6909487700802347,0.2743524945390392
2021-05-29,0.32905793896505964,0.2775927503679033,0.3022005368878468,0.6786310744761315,0.6927131615420709,0.2769184760111117
2021-05-30,0.3300162170131211,0.2806134304081791,0.29718442289044417,0.6728804338944322,0.6968736795857768,0.27330584804057517
2021-05-31,0.33097449506118237,0.284021377120285,0.29190698565406675,0.6729475751328073,0.6963858186959015,0.267591032371093
2021-06-01,0.33097449506118237,0.2868871504918286,0.2873835879554842,0.6712379832448458,0.6919422042967506,0.2572213240568376
2021-06-02,0.33023735810113514,0.2906049105413988,0.28513345438093635,0.6717880838664984,0.6836980511514054,0.24549557000107344
2021-06-03,0.3300162170131211,0.29292851057238006,0.2830869074440208,0.6694041689308642,0.6768702999015251,0.23598016902895097
