date,number_unique_users,weekly citywide penetration rate,no_real_movements,jl_simple_means_over_user_means,graph_modularity,rel_tweets_in_residential_areas,mean_rog
2020-12-12,0.5002804362150092,0.5002804397839753,0.9623294989235937,0.7593257079214122,0.2222203431373868,0.09564765689359207,0.8400891451216156
2020-12-13,0.49750091264206286,0.49750091582106193,0.9493268177032141,0.7503654525783796,0.23512007466271437,0.10597324373723296,0.8341356962460282
2020-12-14,0.49402297456798355,0.4940229766796824,0.931599735292969,0.7382900487161005,0.25406326578884286,0.11914101316959136,0.8261124539693019
2020-12-15,0.4932036734809094,0.49320367819685834,0.9250867478050229,0.7389854102657226,0.25739143857589086,0.12785581153694026,0.8265744719864498
2020-12-16,0.4911562473381703,0.4911562533102068,0.9112271859683584,0.7500421323059389,0.25558200442761003,0.13382635005198357,0.8339208730421002
2020-12-17,0.49042906802889535,0.4904290765786716,0.9069462903118789,0.764830089121212,0.2490000425285048,0.14025156709823175,0.8437464127583885
2020-12-18,0.4861028160871156,0.48610282361478535,0.8940163408367248,0.7656164877198052,0.26098126503969304,0.16895987810285537,0.8442689183895367
2020-12-19,0.4719969839933348,0.47199699280155694,0.8580143385090641,0.7409799428519684,0.29660239654781617,0.21010515882571126,0.8278996962425605
2020-12-20,0.4636935840384742,0.463693591275055,0.8301897582590311,0.7442172699735685,0.3141800708337652,0.22006274175716212,0.8300506686039952
2020-12-21,0.45843933640414175,0.4584393438590894,0.8240114681883741,0.745601409458879,0.3206884598456813,0.2144480656554838,0.8309703302948676
2020-12-22,0.4576822764105471,0.45768228445120795,0.8223366672094081,0.7551607625894652,0.3222941762337315,0.21642717079200743,0.8373218367881394
2020-12-23,0.45639244753511826,0.4563924544343013,0.8176916340354594,0.7648560565177789,0.32512092439030077,0.22024031341655254,0.8437636662391141
2020-12-24,0.45555182081442164,0.4555518295094789,0.8152250123892826,0.7699893937575757,0.3274482187168561,0.22928507113892907,0.847174401728219
2020-12-25,0.45490924145093176,0.45490925017451467,0.8135871006130011,0.7743638419143973,0.32820603056661024,0.23231590841609712,0.8500809096779145
2020-12-26,0.45446677588201434,0.4544667829775358,0.8115863652117693,0.7763806283877178,0.32979780726567376,0.23851774912437876,0.8514209200644742
2020-12-27,0.4528224703407343,0.45282247720754953,0.8053986329304645,0.7785160707502883,0.3335918154947771,0.2458891272875044,0.8528397687979928
2020-12-28,0.4515745488150987,0.45157455544798764,0.8040884927990395,0.7877274089088009,0.33343365814758397,0.25146601961675524,0.8589600442479202
2020-12-29,0.45073111173958347,0.4507311165595223,0.7999296332613093,0.7875188171480856,0.3346562113642878,0.2667703381360492,0.8588214499378607
2020-12-30,0.4494202052030165,0.4494202110983654,0.7955706278080208,0.789312969428368,0.3372135044536968,0.28171189813142883,0.8600135358055396
2020-12-31,0.44712509587752775,0.44712510163386865,0.7883593843887988,0.7957629487422064,0.34204608667048597,0.2828203627352976,0.8642990857716962
2021-01-01,0.4448401120951349,0.44484011853407673,0.7740321881620579,0.8045307554144974,0.34158180808753597,0.28591689549901284,0.870124666263214
2021-01-02,0.44327160347645855,0.4432716112951598,0.7678354145186703,0.8119026383059327,0.34429552949473247,0.29245174525921136,0.8750227552338367
2021-01-03,0.440926982311668,0.44092698834155103,0.759859797424274,0.8198279209342335,0.3483052011723316,0.29461347137071386,0.8802885387720442
2021-01-04,0.4399423249065258,0.439942329753401,0.7582750092175685,0.8318267485051278,0.34917134355178175,0.28761218097711233,0.8882609015179764
2021-01-05,0.4391021114733026,0.4391021147915664,0.7531533448301899,0.8373208572469024,0.3524481778416699,0.28989922255170325,0.8919113438494464
2021-01-06,0.4376523816744531,0.4376523852647878,0.7493913142373606,0.8466815673508445,0.3520366468659822,0.2965462889895828,0.8981308662857689
2021-01-07,0.43357827642013536,0.4335782818498003,0.7296172763593759,0.8531051153687739,0.36661636367414546,0.3178060193788813,0.9023988545572708
2021-01-08,0.4348398364323902,0.43483984115367663,0.7363351865416162,0.8674814216062017,0.3508876176938311,0.2844455576324,0.9119508819071632
2021-01-09,0.4462492157353587,0.4462492226808904,0.7735314280919373,0.8987591857778932,0.3155637241666283,0.24192760265977717,0.9327327193308677
2021-01-10,0.44866529430428265,0.4486653019045261,0.7812470169490019,0.9117080145790891,0.3069799699356209,0.23951655858293902,0.9413362900152729
2021-01-11,0.4508799778874673,0.4508799861127968,0.7894736209186477,0.9303678037196675,0.29673197973051424,0.2422077004873602,0.9537343854513282
